id_str	from_user	text	created_at	time	geo_coordinates	user_lang	in_reply_to_user_id_str	in_reply_to_screen_name	from_user_id_str	in_reply_to_status_id_str	source	profile_image_url	user_followers_count	user_friends_count	user_location	status_url	entities_str
1159397825266032641	vanpraagbiograf	@UniUtrecht Hallo, u wilt toch wel een biografie cadeau? Download dan Het Grondsop voor de Goddelozen op http:/www.jpvanpraag.nl De biografie gaat over J.P. van Praag, pyromaan, bekende 20e eeuwse humanist, lichtend voorbeeld voor “humanisten” en tevens de man die het humanisme	Thu Aug 08 09:35:56 +0000 2019	08/08/2019 10:35:56			33548291	UniUtrecht	2543669036		<a href="https://mobile.twitter.com" rel="nofollow">Twitter Web App</a>	http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png	12	3		http://twitter.com/vanpraagbiograf/statuses/1159397825266032641	{"hashtags":[],"symbols":[],"user_mentions":[{"screen_name":"UniUtrecht","name":"Universiteit Utrecht","id":33548291,"id_str":"33548291","indices":[0,11]}],"urls":[]}
1159397245495758849	UUCopernicus	RT @FuturesStudioUU: 1 week to submit your story to the Climate Fiction Competition #AntropoScenes ! Send in your #clifi short stories, screenplays, comics and visual stories (in Swedish/English) before August 16th: https://t.co/mZrsLaPEce @lunduniversity @Durhamuni_cis @warwickuni @UniUtrecht https://t.co/Pabyl0RbNV	Thu Aug 08 09:33:38 +0000 2019	08/08/2019 10:33:38					4425195676		<a href="https://mobile.twitter.com" rel="nofollow">Twitter Web App</a>	http://pbs.twimg.com/profile_images/674572227925385216/UHUCqZBp_normal.png	1504	753	Utrecht, Nederland	http://twitter.com/UUCopernicus/statuses/1159397245495758849	{"hashtags":[{"text":"AntropoScenes","indices":[84,98]},{"text":"clifi","indices":[114,120]}],"symbols":[],"user_mentions":[{"screen_name":"FuturesStudioUU","name":"Urban Futures Studio","id":3349107448,"id_str":"3349107448","indices":[3,19]}],"urls":[]}
1159396513992384512	UUGeo	RT @UUGeo: "Het beleid moet anders," zegt onze droogte-expert @niko_wanders @UniUtrecht bij @EenVandaag. "We moeten keuzes maken. Welke gewassen willen we verbouwen?" #droogte #drinkwater https://t.co/HtY56Dw6zI	Thu Aug 08 09:30:44 +0000 2019	08/08/2019 10:30:44					49980589		<a href="https://mobile.twitter.com" rel="nofollow">Twitter Web App</a>	http://pbs.twimg.com/profile_images/1010137619383177216/DBeuOKC8_normal.jpg	2107	481	Utrecht, Netherlands	http://twitter.com/UUGeo/statuses/1159396513992384512	{"hashtags":[],"symbols":[],"user_mentions":[{"screen_name":"UUGeo","name":"Geowetenschappen UU","id":49980589,"id_str":"49980589","indices":[3,9]},{"screen_name":"niko_wanders","name":"Niko Wanders","id":3207741261,"id_str":"3207741261","indices":[62,75]},{"screen_name":"UniUtrecht","name":"Universiteit Utrecht","id":33548291,"id_str":"33548291","indices":[76,87]},{"screen_name":"EenVandaag","name":"EenVandaag","id":10572052,"id_str":"10572052","indices":[92,103]}],"urls":[]}
1159388065150001152	latifi_gresa	@lukas_held_ @KFrenken @UniUtrecht Awesome news @lukas_held_ ! Well done and good luck with the defense!!	Thu Aug 08 08:57:09 +0000 2019	08/08/2019 09:57:09			825715977652465665	lukas_held_	908815524775292928	1159013277206269952	<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	http://pbs.twimg.com/profile_images/1161133524621111296/T3JfAJV8_normal.jpg	169	369	Munich, Bavaria	http://twitter.com/latifi_gresa/statuses/1159388065150001152	{"hashtags":[],"symbols":[],"user_mentions":[{"screen_name":"lukas_held_","name":"Lukas Held","id":825715977652465700,"id_str":"825715977652465665","indices":[0,12]},{"screen_name":"KFrenken","name":"Koen Frenken","id":1292020495,"id_str":"1292020495","indices":[13,22]},{"screen_name":"UniUtrecht","name":"Universiteit Utrecht","id":33548291,"id_str":"33548291","indices":[23,34]},{"screen_name":"lukas_held_","name":"Lukas Held","id":825715977652465700,"id_str":"825715977652465665","indices":[48,60]}],"urls":[]}
1159386274173784066	LucaGrilli3	@lukas_held_ @KFrenken @UniUtrecht Hi lukas do your best (I am sure you will)!!!!!!	Thu Aug 08 08:50:02 +0000 2019	08/08/2019 09:50:02			825715977652465665	lukas_held_	2296357519	1159013277206269952	<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	http://pbs.twimg.com/profile_images/987700400680783873/Qc6upoCL_normal.jpg	212	212		http://twitter.com/LucaGrilli3/statuses/1159386274173784066	{"hashtags":[],"symbols":[],"user_mentions":[{"screen_name":"lukas_held_","name":"Lukas Held","id":825715977652465700,"id_str":"825715977652465665","indices":[0,12]},{"screen_name":"KFrenken","name":"Koen Frenken","id":1292020495,"id_str":"1292020495","indices":[13,22]},{"screen_name":"UniUtrecht","name":"Universiteit Utrecht","id":33548291,"id_str":"33548291","indices":[23,34]}],"urls":[]}
1159385984708034560	LucaGrilli3	RT @lukas_held_: Here it is! 4 yrs of hard work with my supervisors Andrea Herrmann &amp; @KFrenken went into this: Yesterday I received the prints of my PhD thesis on Venture Creation Processes. You are welcome to join the public defense on September 13 at 12.45 in the Academiegebouw of @UniUtrecht https://t.co/H5OpkxwBYI	Thu Aug 08 08:48:53 +0000 2019	08/08/2019 09:48:53					2296357519		<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	http://pbs.twimg.com/profile_images/987700400680783873/Qc6upoCL_normal.jpg	212	212		http://twitter.com/LucaGrilli3/statuses/1159385984708034560	{"hashtags":[],"symbols":[],"user_mentions":[{"screen_name":"lukas_held_","name":"Lukas Held","id":825715977652465700,"id_str":"825715977652465665","indices":[3,15]},{"screen_name":"KFrenken","name":"Koen Frenken","id":1292020495,"id_str":"1292020495","indices":[90,99]}],"urls":[]}
1159380124330016769	LewisChuang	How can we define and model situations when a human user beliefs do not align with a machine's state of automation?  #ChrisJanssen (@UtrechtUni) describes our paper in this video, using #automatedvehicles as an example.   https://t.co/TCNfZfGJMR	Thu Aug 08 08:25:36 +0000 2019	08/08/2019 09:25:36					13712382		<a href="https://mobile.twitter.com" rel="nofollow">Twitter Web App</a>	http://pbs.twimg.com/profile_images/1127594392909418496/hD7Zy073_normal.jpg	677	430	Munich, Bavaria	http://twitter.com/LewisChuang/statuses/1159380124330016769	{"hashtags":[{"text":"ChrisJanssen","indices":[117,130]},{"text":"automatedvehicles","indices":[186,204]}],"symbols":[],"user_mentions":[{"screen_name":"UtrechtUni","name":"Utrecht University","id":33550981,"id_str":"33550981","indices":[132,143]}],"urls":[{"url":"https://t.co/TCNfZfGJMR","expanded_url":"https://www.youtube.com/watch?v=rmb7t7qf5J4&feature=youtu.be","display_url":"youtube.com/watch?v=rmb7t7…","indices":[222,245]}]}
1159378301032501250	CGIARclimate	RT @CGIAR: Dry spells, flooding, aggressive crop pests, livestock diseases and huge crop failure all on the rise in Uganda as a result of #climatechange, according to a situation analysis by @IITA_CGIAR @CGIARclimate @CIAT_ @UtrechtUni. More here: https://t.co/SOsFKGuofm #climate https://t.co/EEGq7O6wNC	Thu Aug 08 08:18:21 +0000 2019	08/08/2019 09:18:21					57341938		<a href="https://www.hootsuite.com" rel="nofollow">Hootsuite Inc.</a>	http://pbs.twimg.com/profile_images/976346528272044032/2GZ63sp6_normal.jpg	57410	4912	Wageningen, The Netherlands	http://twitter.com/CGIARclimate/statuses/1159378301032501250	{"hashtags":[],"symbols":[],"user_mentions":[{"screen_name":"CGIAR","name":"CGIAR","id":343267635,"id_str":"343267635","indices":[3,9]}],"urls":[]}
1159377108046684160	_alexpetrucci	RT @euatweets: We are inviting proposals for paper presentations &amp; workshops at the 2020 #EUALearnTeach Forum 'Balancing tradition and change', hosted by @UtrechtUni  on 13-14 February 2020. Deadline to submit proposals: 1 October https://t.co/5XGdtCyei3 https://t.co/d2XWlZCAKM	Thu Aug 08 08:13:37 +0000 2019	08/08/2019 09:13:37					454699877		<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	http://pbs.twimg.com/profile_images/414729061429039104/NVP7X7JY_normal.jpeg	283	299	Full Professor @Uni_FI	http://twitter.com/_alexpetrucci/statuses/1159377108046684160	{"hashtags":[{"text":"EUALearnTeach","indices":[93,107]}],"symbols":[],"user_mentions":[{"screen_name":"euatweets","name":"EUA","id":292312814,"id_str":"292312814","indices":[3,13]}],"urls":[]}
1159373026733043713	JipLeendertse	RT @lukas_held_: Here it is! 4 yrs of hard work with my supervisors Andrea Herrmann &amp; @KFrenken went into this: Yesterday I received the prints of my PhD thesis on Venture Creation Processes. You are welcome to join the public defense on September 13 at 12.45 in the Academiegebouw of @UniUtrecht https://t.co/H5OpkxwBYI	Thu Aug 08 07:57:24 +0000 2019	08/08/2019 08:57:24					3042353502		<a href="https://mobile.twitter.com" rel="nofollow">Twitter Web App</a>	http://pbs.twimg.com/profile_images/1111193511372734464/xSlP29rq_normal.png	49	85	Utrecht, Nederland	http://twitter.com/JipLeendertse/statuses/1159373026733043713	{"hashtags":[],"symbols":[],"user_mentions":[{"screen_name":"lukas_held_","name":"Lukas Held","id":825715977652465700,"id_str":"825715977652465665","indices":[3,15]},{"screen_name":"KFrenken","name":"Koen Frenken","id":1292020495,"id_str":"1292020495","indices":[90,99]}],"urls":[]}
1159371978366738432	tigerlilyrocks	RT @tigerlilyrocks: 📢#WCCWiki new page klaxon!!! 📢 Professor Emerita of Medieval History at Utrecht University, Mayke de Jong. She's been on our list for a looonnnnnnggg time and it's fantastic that she now has a page! @UtrechtUni #MedievalWiki #NoPageRage #WomProfs #Foremothers 🤟 https://t.co/0MRLMBchMB	Thu Aug 08 07:53:14 +0000 2019	08/08/2019 08:53:14					3157888318		<a href="https://mobile.twitter.com" rel="nofollow">Twitter Web App</a>	http://pbs.twimg.com/profile_images/1027166700721065984/mRqWned__normal.jpg	3489	4999	Cardiff	http://twitter.com/tigerlilyrocks/statuses/1159371978366738432	{"hashtags":[{"text":"WCCWiki","indices":[21,29]}],"symbols":[],"user_mentions":[{"screen_name":"tigerlilyrocks","name":"Dr Victoria Leonard","id":3157888318,"id_str":"3157888318","indices":[3,18]}],"urls":[]}
1159370141404151808	HistorianofArch	RT @tigerlilyrocks: 📢#WCCWiki new page klaxon!!! 📢 Professor Emerita of Medieval History at Utrecht University, Mayke de Jong. She's been on our list for a looonnnnnnggg time and it's fantastic that she now has a page! @UtrechtUni #MedievalWiki #NoPageRage #WomProfs #Foremothers 🤟 https://t.co/0MRLMBchMB	Thu Aug 08 07:45:56 +0000 2019	08/08/2019 08:45:56					1147072603309387776		<a href="https://mobile.twitter.com" rel="nofollow">Twitter Web App</a>	http://pbs.twimg.com/profile_images/1147073649108824064/9bVfK9pB_normal.jpg	80	74		http://twitter.com/HistorianofArch/statuses/1159370141404151808	{"hashtags":[{"text":"WCCWiki","indices":[21,29]}],"symbols":[],"user_mentions":[{"screen_name":"tigerlilyrocks","name":"Dr Victoria Leonard","id":3157888318,"id_str":"3157888318","indices":[3,18]}],"urls":[]}
1159366043875385344	UniUtrecht	RT @UniversiteitNL: In Utrecht hebben ze een kweeklab vol met mini orgaantjes! (@UMCUtrecht @_Hubrecht). In de nieuwe podcast van #LabLeven gingen wij langs om te kijken hoe je zo'n minuscule nier of darm kunt kweken! Beluister hem hier: https://t.co/ObUEiJk34o https://t.co/wbBxc39DFd	Thu Aug 08 07:29:39 +0000 2019	08/08/2019 08:29:39					33548291		<a href="https://mobile.twitter.com" rel="nofollow">Twitter Web App</a>	http://pbs.twimg.com/profile_images/458549853077774336/0pzRKaLW_normal.jpeg	49691	310	Utrecht, Nederland	http://twitter.com/UniUtrecht/statuses/1159366043875385344	{"hashtags":[{"text":"LabLeven","indices":[130,139]}],"symbols":[],"user_mentions":[{"screen_name":"UniversiteitNL","name":"Universiteit van NL","id":637030194,"id_str":"637030194","indices":[3,18]},{"screen_name":"UMCUtrecht","name":"UMC Utrecht","id":42636064,"id_str":"42636064","indices":[80,91]},{"screen_name":"_Hubrecht","name":"Hubrecht Institute","id":2596457474,"id_str":"2596457474","indices":[92,102]}],"urls":[]}
1159363097989197829	DobermannKeeper	@christa1106 @Nieuwsuur @VET_UniUtrecht Het ras dateert vanaf de 7 eeuw en was meen ik voornamelijk te vinden onder het Chinese keizerrijk. Het is een zeer oud ras wat vele gedaantes heeft ondergaan. Dus qua data zal Kaatje er niet ver naast zitten, dat weet ze dan wel. Zeer incompetent deze 'fokker'.	Thu Aug 08 07:17:57 +0000 2019	08/08/2019 08:17:57			131111534	christa1106	1132242162597453824	1159352300302942208	<a href="https://mobile.twitter.com" rel="nofollow">Twitter Web App</a>	http://pbs.twimg.com/profile_images/1132367015421849601/P0vvx2Ox_normal.png	8	45	Kwadendamme, The Netherlands	http://twitter.com/DobermannKeeper/statuses/1159363097989197829	{"hashtags":[],"symbols":[],"user_mentions":[{"screen_name":"christa1106","name":"Lady Antebellum","id":131111534,"id_str":"131111534","indices":[0,12]},{"screen_name":"Nieuwsuur","name":"Nieuwsuur","id":93474576,"id_str":"93474576","indices":[13,23]},{"screen_name":"VET_UniUtrecht","name":"Diergeneeskunde","id":215977394,"id_str":"215977394","indices":[24,39]}],"urls":[]}
1159352300302942208	christa1106	@DobermannKeeper @Nieuwsuur @VET_UniUtrecht Ja maar, het ras bestaat al 2500 jaar,,,, 🤔🤔🤔🤔	Thu Aug 08 06:35:02 +0000 2019	08/08/2019 07:35:02			1132242162597453824	DobermannKeeper	131111534	1159127692299657216	<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	http://pbs.twimg.com/profile_images/1149037159623667713/84l5LGyM_normal.jpg	88	242		http://twitter.com/christa1106/statuses/1159352300302942208	{"hashtags":[],"symbols":[],"user_mentions":[{"screen_name":"DobermannKeeper","name":"DobermannKeeper","id":1132242162597453800,"id_str":"1132242162597453824","indices":[0,16]},{"screen_name":"Nieuwsuur","name":"Nieuwsuur","id":93474576,"id_str":"93474576","indices":[17,27]},{"screen_name":"VET_UniUtrecht","name":"Diergeneeskunde","id":215977394,"id_str":"215977394","indices":[28,43]}],"urls":[]}
1159345263544283136	patrickpoelmann	RT @waterschappen: De Stichting Schilthuisfonds heeft Herman Havekes (Unie van Waterschappen) benoemd als bijzonder hoogleraar voor de nieuwe leerstoel Publieke organisatie van het (decentrale) waterbeheer aan de Universiteit Utrecht.  #bestuursrecht @UniUtrecht @PCGGlas  https://t.co/yTtzw652zZ	Thu Aug 08 06:07:05 +0000 2019	08/08/2019 07:07:05					235702903		<a href="http://twitter.com/download/iphone" rel="nofollow">Twitter for iPhone</a>	http://pbs.twimg.com/profile_images/1140343044904038400/Ddn25Cdc_normal.jpg	2270	2786	Netherlands	http://twitter.com/patrickpoelmann/statuses/1159345263544283136	{"hashtags":[],"symbols":[],"user_mentions":[{"screen_name":"waterschappen","name":"Unie v Waterschappen","id":325765427,"id_str":"325765427","indices":[3,17]}],"urls":[]}
1159339850274918400	TBroekel	RT @lukas_held_: Here it is! 4 yrs of hard work with my supervisors Andrea Herrmann &amp; @KFrenken went into this: Yesterday I received the prints of my PhD thesis on Venture Creation Processes. You are welcome to join the public defense on September 13 at 12.45 in the Academiegebouw of @UniUtrecht https://t.co/H5OpkxwBYI	Thu Aug 08 05:45:34 +0000 2019	08/08/2019 06:45:34					875679268126306305		<a href="http://twitter.com/#!/download/ipad" rel="nofollow">Twitter for iPad</a>	http://pbs.twimg.com/profile_images/880384053702250496/q6VtNz-v_normal.jpg	412	330	Harz (Landkreis Goslar), gemei	http://twitter.com/TBroekel/statuses/1159339850274918400	{"hashtags":[],"symbols":[],"user_mentions":[{"screen_name":"lukas_held_","name":"Lukas Held","id":825715977652465700,"id_str":"825715977652465665","indices":[3,15]},{"screen_name":"KFrenken","name":"Koen Frenken","id":1292020495,"id_str":"1292020495","indices":[90,99]}],"urls":[]}
1159338112893407232	RMUtrecht	RT @_Hubrecht: Marianne Verhaar, Fjodor Yousef Yengej en Florijn Dekkers leggen in de #podcast Lab Leven van @UniversiteitNL uit wat #organoiden zijn en waar je ze allemaal voor kunt gebruiken. Samen met @UtrechtUni, @RMUtrecht, @UMCUtrecht, @HansClevers. https://t.co/cqTLeKO6Qn https://t.co/D5yKNBJkfq	Thu Aug 08 05:38:40 +0000 2019	08/08/2019 06:38:40					822903086		<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	http://pbs.twimg.com/profile_images/2609130987/qtgoyy50mvfc24y84gcg_normal.jpeg	603	181		http://twitter.com/RMUtrecht/statuses/1159338112893407232	{"hashtags":[{"text":"podcast","indices":[86,94]}],"symbols":[],"user_mentions":[{"screen_name":"_Hubrecht","name":"Hubrecht Institute","id":2596457474,"id_str":"2596457474","indices":[3,13]},{"screen_name":"UniversiteitNL","name":"Universiteit van NL","id":637030194,"id_str":"637030194","indices":[109,124]}],"urls":[]}
1159310019940298752	frenchrh	RT @WilfriedvanSark: Our new paper "Optimal energy management in all-electric residential energy systems with heat and electricity storage" out now, download for free at https://t.co/PQeuKB27F7 @tomterlouw @tarek_Skaif @psich_en @UUcopernicus @UniUtrecht	Thu Aug 08 03:47:02 +0000 2019	08/08/2019 04:47:02					48320032		<a href="http://twitter.com/download/android" rel="nofollow">Twitter for Android</a>	http://pbs.twimg.com/profile_images/1368641194/1010FrenchCase_normal.jpg	792	828	Cleveland, OH	http://twitter.com/frenchrh/statuses/1159310019940298752	{"hashtags":[],"symbols":[],"user_mentions":[{"screen_name":"WilfriedvanSark","name":"Wilfried van Sark","id":545164528,"id_str":"545164528","indices":[3,19]}],"urls":[]}
1159304046911643648	ThierryRayna	RT @baccito: #OUI2020 celebrates its 18th birthday in #Aachen! Looking forward to it, @masscustom. Thanks @UtrechtUni for a great #oui2019! https://t.co/RH3TUGgHYu https://t.co/BvwAI1R0yb	Thu Aug 08 03:23:18 +0000 2019	08/08/2019 04:23:18					388152149		<a href="http://twitter.com/#!/download/ipad" rel="nofollow">Twitter for iPad</a>	http://pbs.twimg.com/profile_images/1084113798393487366/mFgxW8YE_normal.jpg	535	266	Paris	http://twitter.com/ThierryRayna/statuses/1159304046911643648	{"hashtags":[{"text":"OUI2020","indices":[13,21]},{"text":"Aachen","indices":[54,61]},{"text":"oui2019","indices":[130,138]}],"symbols":[],"user_mentions":[{"screen_name":"baccito","name":"Christian Baccarella","id":1072102585,"id_str":"1072102585","indices":[3,11]},{"screen_name":"masscustom","name":"Frank Piller","id":20377723,"id_str":"20377723","indices":[86,97]},{"screen_name":"UtrechtUni","name":"Utrecht University","id":33550981,"id_str":"33550981","indices":[106,117]}],"urls":[]}
